1,2005,2,s,2005-07-04 00:00:00,2005-07-08 00:00:00,11:00,13:00,Lu a Vi,5.0,miércoles 13, 20, 27 de abril, 4 y 11 de mayo de 2016,,,12,7,,,,209,53
480,2013,1,s,2012-09-18 00:00:00,2012-09-27 00:00:00,17:00,20:00,Ma y Ju,4.0,18, 20, 25 y 27 de septiembre de 2012,,,14,7,,,,89,3
481,2013,1,s,2012-09-29 00:00:00,2012-10-20 00:00:00,09:00,14:00,Sá,4.0,29 de septiembre, 6, 13 y 20 de octubre de 2012,,,14,7,,,,90,3
482,2013,1,s,2012-10-08 00:00:00,2012-10-17 00:00:00,10:00,13:00,Lu, Mi y Vi,5.0,8, 10, 12, 15 y 17 de octubre de 2012,,,14,7,,,,91,3
483,2013,1,s,2012-09-29 00:00:00,2012-10-20 00:00:00,09:00,14:00,Sá,4.0,29 de septiembre, 6, 13 y 20 de octubre de 2012,,,15,8,,,,301,6
484,2013,1,s,2012-10-02 00:00:00,2012-10-11 00:00:00,11:30,14:30,Ma y Ju,4.0,2, 4, 9 y 11 de octubre de 2012,,,12,6,,,,302,6
485,2013,1,s,2012-09-10 00:00:00,2012-09-14 00:00:00,12:00,14:00,Lu a Vi,5.0,10 al 14 de septiembre de 2012,,,15,10,,,,303,6
486,2013,1,s,2012-10-29 00:00:00,2012-11-30 00:00:00,17:00,18:30,Lu a Vi,2.0,29 de octubre al 30 de noviembre de 2012,,,10,5,,,,565,3
487,2013,1,s,2012-09-29 00:00:00,2012-10-20 00:00:00,09:00,14:00,Sá,4.0,29 de septiembre, 6, 13 y 20 de octubre de 2012,,,15,8,,,,598,9
488,2013,1,s,2012-10-08 00:00:00,2012-10-12 00:00:00,10:00,13:00,Lu, Mi y Vi,3.0,8, 10 y 12 de octubre de 2012,,,15,8,,,,599,6
489,2013,1,s,2012-09-18 00:00:00,2012-09-27 00:00:00,17:00,19:30,Ma y Ju,4.0,18, 20, 25 y 27 de septiembre de 2012,,,10,5,,,,600,6
490,2013,2,i,2013-06-10 00:00:00,2013-06-28 00:00:00,11:00,13:00,Lu a Vi,10.0,10 al 28 de junio de 2013,,,14,7,,,,69,3
491,2013,2,i,2013-07-22 00:00:00,2013-07-26 00:00:00,11:00,15:00,Lu a Vi,5.0,22 al 26 de julio de 2013,,,14,7,,,,71,3
492,2013,2,i,2013-07-22 00:00:00,2013-08-02 00:00:00,16:30,19:30,Lu a Vi,10.0,22 de julio al 2 agosto de 2013,,,14,8,,,,78,3
493,2013,2,i,2013-07-29 00:00:00,2013-08-01 00:00:00,10:00,13:00,Lu a Ju,4.0,29 de julio al 1 de agosto de 2013,,,14,7,,,,93,3
494,2013,2,i,2013-07-17 00:00:00,2013-07-27 00:00:00,17:30,19:30,Lu a Vi,9.0,17 al 27 de junio de 2013,,,14,7,,,,97,3
495,2013,2,i,2013-06-17 00:00:00,2013-06-26 00:00:00,16:00,20:00,Lu a Vi,7.0,17 al 26 de junio de 2013,,,20,10,,,,197,6
496,2013,2,i,2013-06-10 00:00:00,2013-06-14 00:00:00,10:00,14:00,Lu a Vi,5.0,10, 11, 12, 13 y 14 de junio de 2013,,,15,8,,,,283,9
497,2013,2,i,2013-06-24 00:00:00,2013-06-28 00:00:00,10:00,14:00,Lu a Vi,5.0,24 al 28 de junio de 2013,,,15,8,,,,305,9
498,2013,2,i,2013-07-22 00:00:00,2013-07-26 00:00:00,10:00,14:00,Lu a Vi,5.0,22 al 26 de julio de 2013,,,15,8,,,,306,9
499,2013,2,i,2013-07-29 00:00:00,2013-08-02 00:00:00,10:00,14:00,Lu a Vi,5.0,29 de julio al 2 de agosto de 2013,,,15,8,,,,307,9
500,2013,2,i,2013-06-10 00:00:00,2013-06-14 00:00:00,10:00,14:00,Lu a Vi,5.0,10 al 14 de junio de 2013,,,20,10,,,,589,6
501,2013,2,i,2013-06-25 00:00:00,2013-06-27 00:00:00,16:00,20:00,Lu, Ma y Mi,3.0,25, 26 y 27 de junio de 2013,,,16,8,,,,605,9
502,2013,2,i,2013-07-22 00:00:00,2013-07-26 00:00:00,16:00,20:00,Lu a Vi,5.0,22 al 26 de julio de 2013,,,20,10,,,,606,9
503,2013,2,i,2013-06-17 00:00:00,2013-06-21 00:00:00,10:00,14:00,Lu a Vi,5.0,17 al 21 de junio de 2013,,,20,10,,,,607,9
504,2013,2,i,2013-07-22 00:00:00,2013-07-30 00:00:00,16:00,20:00,Lu a Vi,7.0,22 al 30 de julio de 2013,,,20,10,,,,725,6
505,2013,2,i,2013-06-17 00:00:00,2013-06-24 00:00:00,10:00,14:00,Lu a Vi,6.0,17 al 24 de junio de 2013,,,20,10,,,,730,6
506,2013,2,i,2013-07-22 00:00:00,2013-08-01 00:00:00,10:00,14:00,Lu a Vi,7.0,22 de julio al 1 de agosto de 2013,,,20,10,,,,732,6
507,2013,2,s,2013-04-01 00:00:00,2013-04-29 00:00:00,14:30,16:30,Lu y Mi,9.0,1, 3, 8, 10, 15, 17, 22, 24y 29 de abril de 2013,,,16,8,,,,94,3
508,2013,2,s,2013-04-08 00:00:00,2013-04-29 00:00:00,16:30,19:30,Lu, Mi y Vi,6.0,8, 10, 12, 15, 17 y 29 de abril de 2013,,,14,7,,,,95,3
509,2013,2,s,2013-04-06 00:00:00,2013-05-04 00:00:00,09:00,13:00,Sá,5.0,6, 13, 20, 27 de abril y 4 de mayo de 2013,,,12,6,,,,96,3
510,2013,2,s,2013-04-09 00:00:00,2013-04-18 00:00:00,11:30,14:30,Ma y Ju,4.0,9, 11, 16 y 18 de abril de 2013,,,12,6,,,,298,6
511,2013,2,s,2013-04-06 00:00:00,2013-05-04 00:00:00,09:00,13:00,Sá,5.0,6, 13, 20, 27 de abril y 4 de mayo de 2013,,,15,8,,,,301,6
512,2013,2,s,2013-03-11 00:00:00,2013-03-15 00:00:00,12:00,16:00,Lu a Vi,5.0,11 al 15 de marzo de 2013,,,15,10,,,,303,6
513,2013,2,s,2013-04-10 00:00:00,2013-04-24 00:00:00,17:00,18:30,Mi y Vi,5.0,10, 12, 17, 19 y 24 de abril de 2013,,,30,15,,,,528,9
514,2013,2,s,2013-04-22 00:00:00,2013-05-13 00:00:00,17:00,18:30,Lu a Vi,1.0,22 de abril al 13 de mayo de 2013,,,12,6,,,,603,3
515,2013,2,s,2013-05-09 00:00:00,2013-05-23 00:00:00,16:00,19:00,Ma y Ju,5.0,9, 14, 16, 21 y 23 de mayo de 2013,,,16,8,,,,604,6
516,2014,1,i,2013-12-09 00:00:00,2013-12-13 00:00:00,09:00,13:00,Lu, Ma, Mi y Vi,4.0,9, 10, 11 y 13 de diciembre de 2013,,,18,10,,,,101,6
517,2014,1,i,2014-01-06 00:00:00,2014-01-10 00:00:00,12:00,15:00,Lu a Vi,5.0,6 al 10 de enero de 2014,,,14,6,,,,102,3
518,2014,1,i,2014-01-13 00:00:00,2014-01-17 00:00:00,09:00,13:00,Lu a Vi,5.0,13 al 17 enero de 2014,,,16,6,,,,103,3
519,2014,1,i,2014-01-13 00:00:00,2014-01-17 00:00:00,15:00,19:00,Lu a Vi,5.0,13 al 17 de enero de 2014,,,12,8,,,,104,3
520,2014,1,i,2014-01-20 00:00:00,2014-01-23 00:00:00,16:00,20:00,Lu a Ju,4.0,20 al 23 de enero de 2014,,,12,8,,,,105,3
521,2014,1,i,2014-01-13 00:00:00,2014-01-17 00:00:00,10:00,14:00,Lu a Vi,5.0,13 al 17 de enero de 2014,,,20,10,,,,295,9
522,2014,1,i,2014-01-13 00:00:00,2014-01-17 00:00:00,15:00,19:00,Lu, Mi y Vi,3.0,13, 15 y 17 de enero de 2014,,,15,8,,,,298,9
523,2014,1,i,2014-01-06 00:00:00,2014-01-10 00:00:00,10:00,14:00,Lu a vi,5.0,6 al 10 de enero de 2014,,,18,10,,,,309,6
524,2014,1,i,2014-01-20 00:00:00,2014-01-24 00:00:00,10:00,14:00,Lu a Vi,5.0,20 al 24 de enero de 2014,,,15,8,,,,310,6
525,2014,1,i,2014-01-06 00:00:00,2014-01-10 00:00:00,16:00,20:00,Lu a Vi,5.0,6 al 10 enero de 2014,,,16,8,,,,609,9
526,2014,1,i,2014-01-06 00:00:00,2014-01-10 00:00:00,10:00,14:00,Lu a Vi,5.0,6 al 10 de enero de 2014,,,20,10,,,,610,9
527,2014,1,i,2014-01-13 00:00:00,2014-01-17 00:00:00,10:00,14:00,Lu a Vi,5.0,13 al 17 de enero de 2014,,,16,8,,,,611,6
528,2014,1,i,2014-01-20 00:00:00,2014-01-24 00:00:00,09:00,14:00,Lu a Vi,5.0,20 al 24 de enero de 2014,,,16,8,,,,612,9
529,2014,1,i,2014-01-20 00:00:00,2014-01-23 00:00:00,16:00,19:00,Lu a Ju,4.0,20 al 23 de enero de 2014,,,12,6,,,,613,6
530,2014,1,i,2013-12-02 00:00:00,2013-12-09 00:00:00,16:00,20:00,Lu a Vi,6.0,2 al 9 de diciembre de 2013,,,16,8,,,,730,6
531,2014,1,i,2014-01-07 00:00:00,2014-01-17 00:00:00,16:00,20:00,Ma a Vi,7.0,7, 8, 9, 10,13, 15 y 17 de enero de 2014,,,16,8,,,,732,6
532,2014,1,s,2013-09-23 00:00:00,2013-10-25 00:00:00,16:00,18:00,Lu, Mi y Vi,15.0,23 de septiembre al  25 de octubre de 2013,,,15,8,,,,98,3
533,2014,1,s,2013-09-28 00:00:00,2013-10-26 00:00:00,09:00,13:00,Sá,5.0,28 de septiembre, 5, 12, 19 y 26 de octubre de 2013,,,12,6,,,,99,3
534,2014,1,s,2013-10-07 00:00:00,2013-10-18 00:00:00,10:30,13:30,Lu, Mi y Vi,6.0,7, 9, 11, 14, 16 y 18 de octubre de 2013,,,14,6,,,,100,3
535,2014,1,s,2013-09-23 00:00:00,2013-10-07 00:00:00,17:00,19:00,Lu y Mi,5.0,23, 25 y 30 de septiembre, 2 y 7 de octubre de 2013,,,30,15,,,,205,9
536,2014,1,s,2013-09-09 00:00:00,2013-09-13 00:00:00,12:00,16:00,Lu a Vi,5.0,9 al 13 de septiembre de 2013,,,12,8,,,,303,6
537,2014,1,s,2013-10-03 00:00:00,2013-10-31 00:00:00,16:00,20:00,Ju,5.0,3, 10, 17, 24 y 31 de octubre de 2013,,,15,8,,,,306,6
538,2014,1,s,2013-09-27 00:00:00,2013-10-25 00:00:00,10:00,14:00,Vi,5.0,27 de septiembre, 4, 11, 18 y 25 de octubre de 2013,,,15,8,,,,308,6
539,2014,1,s,2013-09-28 00:00:00,2013-10-26 00:00:00,09:00,13:00,Sá,5.0,28 de septiembre, 5, 12, 19 y 26 de octubre de 2013,,,20,10,,,,570,6
540,2014,1,s,2013-10-07 00:00:00,2013-10-23 00:00:00,17:00,19:30,Lu, Mi y Vi,8.0,7, 9, 11, 14, 16, 18, 21, 23 de octubre de 2013,,,20,10,,,,608,6
541,2014,1,s,2013-09-17 00:00:00,2013-10-01 00:00:00,16:00,20:00,Ma y Ju,5.0,17, 19, 24, 26 de septiembre y 1 de octubre de 2013,,,12,6,,,,609,6
542,2014,2,i,2014-06-23 00:00:00,2014-06-27 00:00:00,16:00,19:00,Lu a Vi,5.0,23 al 27 de junio de 2014,,,16,8,,,,53,3
543,2014,2,i,2014-06-30 00:00:00,2014-07-04 00:00:00,10:00,14:00,Lu a Vi,5.0,30 de junio al 4 de julio de 2014,,,16,8,,,,104,3
544,2014,2,i,2014-06-10 00:00:00,2014-06-13 00:00:00,10:00,14:00,Ma a Vi,4.0,10 al 13 de junio de 2014,,,16,8,,,,105,3
545,2014,2,i,2014-06-09 00:00:00,2014-06-13 00:00:00,17:00,20:00,Lu a Vi,5.0,9 al 13 de junio de 2014,,,16,8,,,,109,3
546,2014,2,i,2014-06-16 00:00:00,2014-06-27 00:00:00,08:00,10:00,Lu a Vi,10.0,16 al 27 de junio de 2014,,,16,8,,,,110,3
547,2014,2,i,2014-07-28 00:00:00,2014-08-01 00:00:00,10:00,13:00,Lu a Vi,5.0,28 de julio al 1 de agosto de 2014,,,16,8,,,,111,3
548,2014,2,i,2014-06-23 00:00:00,2014-06-27 00:00:00,16:00,20:00,Lu a Vi,5.0,23 al 27 de junio de 2014,,,20,8,,,,254,6
549,2014,2,i,2014-06-16 00:00:00,2014-06-20 00:00:00,10:00,14:00,Lu a Vi,5.0,16 al 20 de junio de 2014,,,20,8,,,,306,6
550,2014,2,i,2014-07-01 00:00:00,2014-07-04 00:00:00,09:00,14:00,Ma a Vi,20.0,1 al 4 de julio de 2014,,,20,10,,,,310,6
551,2014,2,i,2014-06-16 00:00:00,2014-06-20 00:00:00,16:00,20:00,Lu a Vi,5.0,16 al 20 de junio de 2014,,,15,8,,,,313,6
552,2014,2,i,2014-06-09 00:00:00,2014-06-13 00:00:00,10:00,14:00,Lu a Vi,5.0,9 al 13 de junio de 2014,,,17,9,,,,402,6
553,2014,2,i,2014-06-23 00:00:00,2014-06-30 00:00:00,10:00,14:00,Lu a Lu,6.0,23 al 30 de junio de 2014,,,17,9,,,,403,6
554,2014,2,i,2014-06-30 00:00:00,2014-07-04 00:00:00,10:00,14:00,Lu a Vi,5.0,30 de junio al 4 de julio de 2014,,,16,10,,,,606,9
555,2014,2,i,2014-06-09 00:00:00,2014-06-13 00:00:00,16:00,20:00,Lu a Vi,5.0,9 al 13 de junio de 2014,,,16,10,,,,609,6
556,2014,2,i,2014-06-16 00:00:00,2014-06-20 00:00:00,10:00,14:00,Lu a Vi,0.0,16 al 20 de junio de 2014,,,16,10,,,,616,9
557,2014,2,i,2014-06-16 00:00:00,2014-06-20 00:00:00,10:00,12:00,Lu a Vi,5.0,16 al 20 de junio de 2014,,,10,5,,,,617,5
558,2014,2,i,2014-06-23 00:00:00,2014-06-27 00:00:00,10:00,14:00,Lu a Vi,5.0,23 al 27 de junio de 2014,,,16,10,,,,618,9
559,2014,2,i,2014-06-23 00:00:00,2014-06-27 00:00:00,16:00,19:00,Lu a Vi,5.0,23 al 27 de junio de 2014,,,16,10,,,,619,9
560,2014,2,i,2014-06-30 00:00:00,2014-07-03 00:00:00,16:00,20:00,Lu a Ju,4.0,30 de junio al 3 de julio de 2014,,,14,10,,,,620,6
561,2014,2,s,2014-03-22 00:00:00,2014-04-05 00:00:00,09:00,14:00,Sá,3.0,22, 29 de marzo y 5 de abril,,,14,7,,,,106,3
562,2014,2,s,2014-03-24 00:00:00,2014-04-11 00:00:00,15:00,18:00,Lu, Mi y Vi,9.0,24, 26, 28 y 31 de marzo, 2, 4, 7, 9 y 11 de abril de 2014,,,12,6,,,,107,3
563,2014,2,s,2014-04-21 00:00:00,2014-05-12 00:00:00,13:00,15:00,Lu, Mi y Vi,10.0,21, 23, 25, 28 y 30 de abril, 2, 5, 7, 9 y 12 de mayo de 2014,,,15,3,,,,108,3
564,2014,2,s,2014-03-28 00:00:00,2014-05-02 00:00:00,10:00,14:00,Ju,5.0,28 de marzo, 4, 11, 25 de abril y 2 de mayo de 2014,,,15,8,,,,309,6
565,2014,2,s,2014-03-18 00:00:00,2014-04-29 00:00:00,11:00,14:00,Ma,6.0,18, 25 de marzo, 1, 8, 22 y 29 de abril de 2014,,,15,8,,,,311,6
566,2014,2,s,2014-03-22 00:00:00,2014-04-05 00:00:00,09:00,14:00,Sá,3.0,22, 29 de marzo y 5 de abril de 2014,,,15,10,,,,312,6
567,2014,2,s,2014-02-25 00:00:00,2014-06-03 00:00:00,12:00,13:30,Ma,8.0,25 de febrero al 3 de junio de 2014,,,12,6,,,,410,6
568,2014,2,s,2014-02-26 00:00:00,2014-06-04 00:00:00,12:00,13:30,Mi,8.0,26 de febrero al 4 de junio de 2014,,,4,2,,,,410,6
569,2014,2,s,2014-04-25 00:00:00,,17:00,19:00,Mi y Vo,5.0,25, 30 de abril, 2, 7 y 9 de mayo de 2014,,,30,15,,,,529,9
570,2014,2,s,2014-04-21 00:00:00,2014-05-02 00:00:00,17:00,20:00,Lu, Mi y Vi,6.0,21, 23, 25, 28, 30 de abril y 2 de mayo de 2014,,,14,8,,,,614,6
571,2014,2,s,2014-05-05 00:00:00,2014-05-09 00:00:00,10:00,14:00,Lu, Mi y Vi,3.0,5, 7 y 9 de mayo de 2014,,,14,8,,,,615,6
572,2015,1,i,2015-01-12 00:00:00,2015-01-16 00:00:00,10:00,14:00,Lu a Vi,5.0,12 al 16 de enero de 2015,,,16,8,,,,104,3
573,2015,1,i,2014-12-08 00:00:00,2014-12-11 00:00:00,10:00,14:00,Lu a Ju,4.0,8 al 11 de diciembre de 2014,,,16,8,,,,105,3
574,2015,1,i,2015-01-19 00:00:00,2015-01-23 00:00:00,09:00,12:00,Lu a Vi,5.0,19 al 23 de enero de 2015,,,16,8,,,,114,3
575,2015,1,i,2015-01-12 00:00:00,2015-01-16 00:00:00,16:00,19:00,Lu a Vi,5.0,12 al 16 enero de 2015,,,16,8,,,,115,3
576,2015,1,i,2015-01-19 00:00:00,2015-01-23 00:00:00,16:00,19:00,Lu a Vi,5.0,19 al 23 de enero de 2015,,,12,8,,,,116,3
577,2015,1,i,2015-01-05 00:00:00,2015-01-09 00:00:00,08:00,12:00,Lu a Vi,5.0,5 al 9 de enero de 2015,,,16,8,,,,117,3
578,2015,1,i,2015-01-19 00:00:00,2015-01-23 00:00:00,10:00,14:00,Lu a Vi,5.0,19 al 23 de enero de 2015,,,15,8,,,,254,6
579,2015,1,i,2015-01-19 00:00:00,2015-01-23 00:00:00,10:00,14:00,Lu a Vi,5.0,19 al 23 de enero de 2015,,,15,8,,,,295,9
580,2015,1,i,2015-01-12 00:00:00,2015-01-16 00:00:00,16:00,20:00,Lu a Vi,5.0,12 al 16 de enero de 2015,,,20,10,,,,310,9
581,2015,1,i,2014-11-26 00:00:00,2014-12-04 00:00:00,10:00,14:00,Lu a Vi,7.0,26 de noviembre al 4 de diciembre de 2014,,,17,9,,,,404,6
582,2015,1,i,2015-01-12 00:00:00,2015-01-16 00:00:00,09:00,14:00,Lu a Vi,5.0,12 al 16 de enero de 2015,,,17,9,,,,405,6
583,2015,1,i,2015-01-19 00:00:00,2015-01-23 00:00:00,17:00,19:00,Lu a Vi,5.0,19 al 23 de enero de 2015,,,16,10,,,,578,6
584,2015,1,i,2015-01-12 00:00:00,2015-01-16 00:00:00,16:00,19:00,Lu a Vi,5.0,12 al 16 enero de 2015,,,16,10,,,,597,6
585,2015,1,i,2015-01-05 00:00:00,2015-01-09 00:00:00,10:00,14:00,Lu a Vi,5.0,5 al 9 de enero de 2015,,,16,10,,,,609,6
586,2015,1,i,2014-12-01 00:00:00,2014-12-05 00:00:00,10:00,12:00,Lu a Vi,5.0,1 al 5 de diciembre de 2014,,,10,5,,,,617,9
587,2015,1,i,2015-01-05 00:00:00,2015-01-09 00:00:00,16:00,19:00,Lu a Vi,5.0,5 al 9 de enero de 2015,,,16,10,,,,624,6
588,2015,1,i,2015-01-12 00:00:00,2015-01-16 00:00:00,10:00,14:00,Lu a Vi,5.0,12 al 16 de enero de 2015,,,16,10,,,,625,9
589,2015,1,s,2014-09-27 00:00:00,2014-10-25 00:00:00,10:00,13:00,Sa,5.0,27 de septiembre, 4, 11, 18 y 25 de octubre de 2014,,,16,8,,,,112,3
590,2015,1,s,2014-10-15 00:00:00,2014-10-29 00:00:00,17:00,19:00,Lu y Mi,5.0,15, 20, 22, 27 y 29 de octubre de 2014,,,16,8,,,,113,3
591,2015,1,s,2014-10-08 00:00:00,2014-10-22 00:00:00,17:00,19:00,Mi y Vi,5.0,8, 10, 15, 17 y 22 de octubre de 2014,,,30,15,,,,206,9
592,2015,1,s,2014-10-03 00:00:00,2014-10-31 00:00:00,10:00,14:00,Vi,5.0,3, 10, 17, 24 y 31 de octubre de 2014,,,15,8,,,,313,6
593,2015,1,s,2014-10-07 00:00:00,2014-11-04 00:00:00,10:00,14:00,Ma,5.0,7, 14, 21, 28 de octubre y 4 de noviembre de 2014,,,12,7,,,,314,6
594,2015,1,s,2014-09-29 00:00:00,2014-10-03 00:00:00,12:00,15:00,Lu a Vi,5.0,29 de septiembre al 3 de octubre de 2014,,,20,10,,,,315,6
595,2015,1,s,2014-08-12 00:00:00,2014-11-18 00:00:00,13:00,14:00,,0.0,12 de agosto al 18 de noviembre de 2014,,,11,5,,,,411,6
596,2015,1,s,2014-09-27 00:00:00,2014-10-25 00:00:00,09:00,13:00,Sá,5.0,27 de septiembre, 4, 11, 18 y 25 de octubre de 2014,,,16,8,,,,621,6
597,2015,1,s,2014-11-03 00:00:00,2014-11-07 00:00:00,10:00,14:00,Lu, Mi, Vi,3.0,3, 5 y 7 de noviembre de 2014,,,10,7,,,,622,6
598,2015,1,s,2014-10-16 00:00:00,2014-10-30 00:00:00,16:00,20:00,Ju,3.0,16, 23 y 30 de octubre de 2014,,,10,7,,,,623,6
599,2015,2,i,2015-06-29 00:00:00,2015-07-03 00:00:00,10:00,14:00,Lu a vi,5.0,29 de junio al 3 de julio de 2015,,,16,8,,,,104,3
600,2015,2,i,2015-06-08 00:00:00,2015-06-12 00:00:00,10:00,14:00,Lu a vi,5.0,8 al 12 de junio de 2015,,,16,8,,,,120,3
601,2015,2,i,2015-06-08 00:00:00,2015-06-12 00:00:00,16:00,18:00,Lu a vi,5.0,8 al 12 de junio de 2015,,,16,8,,,,121,3
602,2015,2,i,2015-06-15 00:00:00,2015-06-19 00:00:00,14:00,17:00,Lu a vi,5.0,15 al 19 de junio de 2015,,,16,8,,,,122,3
603,2015,2,i,2015-06-22 00:00:00,2015-06-26 00:00:00,16:00,19:00,Lu a vi,5.0,22 al 26 de junio de 2015,,,16,8,,,,123,3
604,2015,2,i,2015-06-22 00:00:00,2015-06-26 00:00:00,10:00,12:00,Lu a vi,5.0,22 al 26 de junio de 2015,,,16,8,,,,204,3
605,2015,2,i,2015-06-08 00:00:00,2015-06-12 00:00:00,16:00,20:00,Lu a vi,5.0,8 al 12 de junio de 2015,,,15,9,,,,309,6
606,2015,2,i,2015-06-22 00:00:00,2015-06-26 00:00:00,16:00,20:00,Lu a vi,5.0,22 al 26 de junio de 2015,,,20,10,,,,310,6
607,2015,2,i,2015-06-22 00:00:00,2015-06-26 00:00:00,10:00,14:00,Lu a vi,5.0,22 al 26 de junio de 2015,,,15,9,,,,318,9
608,2015,2,i,2015-06-15 00:00:00,2015-06-19 00:00:00,09:00,14:00,Lu a vi,5.0,15 al 19 de junio de 2015,,,17,9,,,,406,6
609,2015,2,i,2015-06-24 00:00:00,2015-06-30 00:00:00,09:00,14:00,Mi, ju, vi, lu y ma,5.0,24, 25, 26, 29 y 30 de junio de 2015,,,17,9,,,,407,6
610,2015,2,i,2015-06-29 00:00:00,2015-07-03 00:00:00,10:00,14:00,Lu a vi,5.0,29 de junio al 3 de julio de 2015,,,20,10,,,,542,9
611,2015,2,i,2015-07-27 00:00:00,2015-07-31 00:00:00,10:00,14:00,Lu a vi,5.0,27 al 31 de julio de 2015,,,20,10,,,,549,6
612,2015,2,i,2015-06-08 00:00:00,2015-06-12 00:00:00,10:00,14:00,Lu a vi,5.0,8 al 12 de junio de 2015,,,22,10,,,,609,6
613,2015,2,i,2015-06-15 00:00:00,2015-06-19 00:00:00,10:00,14:00,Lu a vi,5.0,15 al 19 de junio de 2015,,,20,10,,,,628,9
614,2015,2,i,2015-06-15 00:00:00,2015-06-19 00:00:00,17:00,19:00,Lu a vi,5.0,15 al 19 de junio de 2015,,,20,10,,,,629,6
615,2015,2,i,2015-06-22 00:00:00,2015-06-26 00:00:00,10:00,12:00,Lu a vi,5.0,22 al 26 de junio de 2015,,,20,10,,,,630,22
616,2015,2,i,2015-06-22 00:00:00,2015-06-29 00:00:00,16:00,20:00,Lu a vi,5.0,22, 23, 24, 26 y 29 de junio de 2015,,,20,10,,,,631,9
617,2015,2,s,2015-03-04 00:00:00,2015-03-25 00:00:00,16:00,18:00,Mi y vi,7.0,4, 6, 11, 13, 18, 20 y 25 de marzo de 2015,,,16,6,,,,118,3
618,2015,2,s,2015-04-11 00:00:00,2015-04-25 00:00:00,09:00,13:00,Sá,3.0,Sábados 11, 18 y 25 de abril de 2015,,,16,6,,,,119,3
619,2015,2,s,2015-03-17 00:00:00,2015-03-24 00:00:00,12:00,16:00,Lu a vi,6.0,17, 18, 19, 20, 23 y 24 de marzo de 2015,,,15,8,,,,246,6
620,2015,2,s,2015-04-08 00:00:00,2015-04-29 00:00:00,16:00,20:00,Mi,4.0,8, 15, 22 y 29 de abril de 2015,,,15,8,,,,316,6
621,2015,2,s,2015-04-11 00:00:00,2015-04-25 00:00:00,09:00,13:00,Sá,3.0,sábados 11, 18 y 25 de abril de 2015,,,15,8,,,,317,6
622,2015,2,s,2015-02-24 00:00:00,2015-06-09 00:00:00,13:00,14:00,Ma,8.0,24 de febrero al 9 de junio de 2015,,,10,8,,,,411,6
623,2015,2,s,2015-04-08 00:00:00,2015-04-22 00:00:00,17:00,19:00,Mi y Vi,5.0,8,10,15,17 y 22 de abril de 2015,,,30,10,,,,530,9
624,2015,2,s,2015-05-04 00:00:00,2015-05-08 00:00:00,10:00,14:00,Lu, Mi y Vi,3.0,4, 6 y 8 de mayo de 2015,,,16,8,,,,615,6
625,2015,2,S,2015-03-18 00:00:00,2015-03-27 00:00:00,16:00,18:00,Lu, mi y vi,5.0,18, 20, 23, 25 y 27 de marzo de 2015,,,20,10,,,,626,6
626,2015,2,s,2015-04-07 00:00:00,2015-04-21 00:00:00,10:00,13:00,Ma y ju,5.0,7, 9, 14, 16 y 21 de abril de 2015,,,16,8,,,,627,6
627,2015,2,s,2015-03-05 00:00:00,2015-05-14 00:00:00,16:30,18:00,Ju,10.0,5, 12, 19, 26 de marzo, 9, 16, 23, 30 abril, 7 y 14 de mayo de 2015,,,10,5,,,,742,6
628,2016,1,i,2016-01-18 00:00:00,2016-01-22 00:00:00,10:00,14:00,Lu a vi,5.0,18 al 22 de enero de 2016,,,16,10,,,,104,3
629,2016,1,i,2016-01-04 00:00:00,2016-01-15 00:00:00,12:00,14:00,Lu a vi,10.0,4 al 15 de enero de 2016,,,16,8,,,,110,3
630,2016,1,i,2016-01-05 00:00:00,2016-01-08 00:00:00,10:00,12:00,Ma a vi,4.0,5 al 8 de enero de 2016,,,30,10,,,,127,51
631,2016,1,i,2016-01-18 00:00:00,2016-01-22 00:00:00,16:00,19:00,Lu a vi,5.0,18 al 22 de enero de 2016,,,16,8,,,,128,3
632,2016,1,i,2016-01-25 00:00:00,2016-01-29 00:00:00,10:00,14:00,Lu a vi,5.0,25 al 29 de enero de 2016,,,16,8,,,,129,3
633,2016,1,i,2016-01-11 00:00:00,2016-01-15 00:00:00,10:00,14:00,Lu a vi,5.0,11 al 15 de enero de 2016,,,15,8,,,,310,9
634,2016,1,i,2016-01-04 00:00:00,2016-01-08 00:00:00,16:00,20:00,Ma a ju,4.0,4 al 8 de enero de 2016,,,15,8,,,,324,6
635,2016,1,i,2016-01-18 00:00:00,2016-01-22 00:00:00,16:00,20:00,Lu a vi,5.0,18 al 22 de enero de 2016,,,15,8,,,,325,6
636,2016,1,i,2016-01-25 00:00:00,2016-01-29 00:00:00,16:00,20:00,Lu a vi,5.0,25 al 29 de enero de 2016,,,15,8,,,,326,9
637,2016,1,i,2016-01-25 00:00:00,2016-01-28 00:00:00,10:00,13:00,Lu a ju,4.0,25 al 28 de enero de 2016,,,30,10,,,,446,9
638,2016,1,i,2016-01-25 00:00:00,2016-01-29 00:00:00,16:00,19:00,Lu a vi,5.0,25 al 29 de enero de 2016,,,20,10,,,,447,6
639,2016,1,i,2016-01-18 00:00:00,2016-01-28 00:00:00,11:00,14:00,Lu-Vi,9.0,18 al 28 de enero del 2016,,,17,9,,,,449,45
640,2016,1,i,2016-01-18 00:00:00,2016-01-22 00:00:00,10:00,14:00,Lu a vi,5.0,18 al 22 de enero de 2016,,,16,10,,,,542,9
